timestamp,temperature,humidity,raw_line
2026-04-15T10:06:54.374259Z,78.7494,81.0872,T=78.7494 H=81.0872
2026-04-15T10:06:54.374259Z,78.8094,26.2367,T=78.8094 H=26.2367
2026-04-15T10:06:54.374259Z,78.8694,9.2285,T=78.8694 H=9.2285
2026-04-15T10:06:54.374259Z,78.9295,75.2985,T=78.9295 H=75.2985
2026-04-15T10:06:54.374259Z,78.9895,93.8135,T=78.9895 H=93.8135
2026-04-15T10:06:54.374259Z,79.0495,57.0803,T=79.0495 H=57.0803
2026-04-15T10:06:54.374259Z,79.1096,67.0426,T=79.1096 H=67.0426
2026-04-15T10:06:54.374259Z,79.1696,16.1502,T=79.1696 H=16.1502
2026-04-15T10:06:54.374259Z,79.2296,91.1001,T=79.2296 H=91.1001
2026-04-15T10:06:54.374259Z,79.2896,95.3409,T=79.2896 H=95.3409
2026-04-15T10:06:54.374259Z,79.3497,30.4092,T=79.3497 H=30.4092
2026-04-15T10:06:54.374259Z,79.4097,12.0472,T=79.4097 H=12.0472
2026-04-15T10:06:54.374259Z,79.4697,40.0198,T=79.4697 H=40.0198
2026-04-15T10:06:54.374259Z,79.5298,20.5365,T=79.5298 H=20.5365
2026-04-15T10:06:54.374259Z,79.5898,69.7664,T=79.5898 H=69.7664
2026-04-15T10:06:54.374259Z,79.6498,81.1379,T=79.6498 H=81.1379
2026-04-15T10:06:54.374259Z,79.7099,45.7146,T=79.7099 H=45.7146
2026-04-15T10:06:54.374259Z,79.7699,68.6080,T=79.7699 H=68.6080
2026-04-15T10:06:54.374259Z,79.8299,95.0953,T=79.8299 H=95.0953
2026-04-15T10:06:54.374259Z,79.8899,55.2675,T=79.8899 H=55.2675
2026-04-15T10:06:54.374259Z,79.9500,93.2029,T=79.9500 H=93.2029
2026-04-15T10:06:54.374259Z,80.0100,68.9086,T=80.0100 H=68.9086
2026-04-15T10:06:54.374259Z,80.0700,26.5793,T=80.0700 H=26.5793
2026-04-15T10:06:54.374259Z,80.1301,14.7561,T=80.1301 H=14.7561
2026-04-15T10:06:54.374259Z,80.1901,34.7963,T=80.1901 H=34.7963
2026-04-15T10:06:54.374259Z,80.2501,5.2487,T=80.2501 H=5.2487
2026-04-15T10:06:54.374259Z,80.3102,28.9880,T=80.3102 H=28.9880
2026-04-15T10:06:54.374259Z,80.3702,26.8343,T=80.3702 H=26.8343
2026-04-15T10:06:54.374259Z,80.4302,12.2666,T=80.4302 H=12.2666
2026-04-15T10:06:54.374259Z,80.4902,24.1475,T=80.4902 H=24.1475
2026-04-15T10:06:54.374259Z,80.5503,99.7051,T=80.5503 H=99.7051
2026-04-15T10:06:54.374259Z,80.6103,57.4902,T=80.6103 H=57.4902
2026-04-15T10:06:54.374259Z,80.6703,13.3020,T=80.6703 H=13.3020
2026-04-15T10:06:54.374259Z,80.7304,3.0882,T=80.7304 H=3.0882
2026-04-15T10:06:54.374259Z,80.7904,4.8926,T=80.7904 H=4.8926
2026-04-15T10:06:54.374259Z,80.8504,39.2046,T=80.8504 H=39.2046
2026-04-15T10:06:54.374259Z,80.9105,5.0313,T=80.9105 H=5.0313
2026-04-15T10:06:54.374259Z,80.9705,9.1346,T=80.9705 H=9.1346
2026-04-15T10:06:54.374259Z,81.0305,63.2537,T=81.0305 H=63.2537
2026-04-15T10:06:54.374259Z,81.0905,31.4009,T=81.0905 H=31.4009
2026-04-15T10:06:54.374259Z,81.1506,91.5386,T=81.1506 H=91.5386
2026-04-15T10:06:54.374259Z,81.2106,91.3494,T=81.2106 H=91.3494
2026-04-15T10:06:54.374259Z,81.2706,36.6885,T=81.2706 H=36.6885
2026-04-15T10:06:54.374259Z,81.3307,39.4654,T=81.3307 H=39.4654
2026-04-15T10:06:54.374259Z,81.3907,97.4810,T=81.3907 H=97.4810
2026-04-15T10:06:54.374259Z,81.4507,20.9982,T=81.4507 H=20.9982
2026-04-15T10:06:54.374259Z,81.5108,4.1288,T=81.5108 H=4.1288
2026-04-15T10:06:54.374259Z,81.5708,17.4803,T=81.5708 H=17.4803
2026-04-15T10:06:54.374259Z,81.6308,9.6123,T=81.6308 H=9.6123
2026-04-15T10:06:54.374259Z,81.6908,77.8507,T=81.6908 H=77.8507
2026-04-15T10:06:54.374259Z,81.7509,42.6437,T=81.7509 H=42.6437
2026-04-15T10:06:54.374259Z,81.8109,65.5980,T=81.8109 H=65.5980
2026-04-15T10:06:54.374259Z,81.8709,42.3553,T=81.8709 H=42.3553
2026-04-15T10:06:54.374259Z,81.9310,98.9940,T=81.9310 H=98.9940
2026-04-15T10:06:54.374259Z,81.9910,15.7733,T=81.9910 H=15.7733
2026-04-15T10:06:54.374259Z,82.0510,70.6040,T=82.0510 H=70.6040
2026-04-15T10:06:54.374259Z,82.1111,63.3202,T=82.1111 H=63.3202
2026-04-15T10:06:54.374259Z,82.1711,29.4517,T=82.1711 H=29.4517
2026-04-15T10:06:54.374259Z,82.2311,25.1508,T=82.2311 H=25.1508
2026-04-15T10:06:54.374259Z,82.2911,81.2892,T=82.2911 H=81.2892
2026-04-15T10:06:54.374259Z,82.3512,43.9656,T=82.3512 H=43.9656
2026-04-15T10:06:54.374259Z,82.4112,59.5320,T=82.4112 H=59.5320
2026-04-15T10:06:54.374259Z,82.4712,28.5545,T=82.4712 H=28.5545
2026-04-15T10:06:54.374259Z,82.5313,67.6186,T=82.5313 H=67.6186
2026-04-15T10:06:54.374259Z,82.5913,64.7204,T=82.5913 H=64.7204
2026-04-15T10:06:54.374259Z,82.6513,72.4364,T=82.6513 H=72.4364
2026-04-15T10:06:54.374259Z,82.7114,87.4822,T=82.7114 H=87.4822
2026-04-15T10:06:54.374259Z,82.7714,67.1497,T=82.7714 H=67.1497
2026-04-15T10:06:54.374259Z,82.8314,26.5751,T=82.8314 H=26.5751
2026-04-15T10:06:54.374259Z,82.8914,37.7907,T=82.8914 H=37.7907
2026-04-15T10:06:54.374259Z,82.9515,69.2475,T=82.9515 H=69.2475
2026-04-15T10:06:54.374259Z,83.0115,84.1967,T=83.0115 H=84.1967
2026-04-15T10:06:54.374259Z,83.0715,51.2180,T=83.0715 H=51.2180
2026-04-15T10:06:54.374259Z,83.1316,18.2113,T=83.1316 H=18.2113
2026-04-15T10:06:54.374259Z,83.1916,78.8216,T=83.1916 H=78.8216
2026-04-15T10:06:54.374259Z,83.2516,13.0637,T=83.2516 H=13.0637
2026-04-15T10:06:54.374259Z,83.3117,9.4956,T=83.3117 H=9.4956
2026-04-15T10:06:54.374259Z,83.3717,81.1595,T=83.3717 H=81.1595
2026-04-15T10:06:54.374259Z,83.4317,11.1592,T=83.4317 H=11.1592
2026-04-15T10:06:54.374259Z,83.4917,45.4582,T=83.4917 H=45.4582
2026-04-15T10:06:54.374259Z,83.5518,14.7669,T=83.5518 H=14.7669
2026-04-15T10:06:54.374259Z,83.6118,15.7640,T=83.6118 H=15.7640
2026-04-15T10:06:54.374259Z,83.6718,18.4407,T=83.6718 H=18.4407
2026-04-15T10:06:54.374259Z,83.7319,32.1447,T=83.7319 H=32.1447
2026-04-15T10:06:54.374259Z,83.7919,49.8553,T=83.7919 H=49.8553
2026-04-15T10:06:54.374259Z,83.8519,73.5596,T=83.8519 H=73.5596
2026-04-15T10:06:54.374259Z,83.9120,45.3571,T=83.9120 H=45.3571
2026-04-15T10:06:54.374259Z,83.9720,52.6359,T=83.9720 H=52.6359
2026-04-15T10:06:54.374259Z,84.0320,4.8783,T=84.0320 H=4.8783
2026-04-15T10:06:54.374259Z,84.0920,75.0700,T=84.0920 H=75.0700
2026-04-15T10:06:54.374259Z,84.1521,74.8069,T=84.1521 H=74.8069
2026-04-15T10:06:54.374259Z,84.2121,65.6506,T=84.2121 H=65.6506
2026-04-15T10:06:54.374259Z,84.2721,79.9266,T=84.2721 H=79.9266
2026-04-15T10:06:54.374259Z,84.3322,54.8449,T=84.3322 H=54.8449
2026-04-15T10:06:54.374259Z,84.3922,20.4496,T=84.3922 H=20.4496
2026-04-15T10:06:54.374259Z,84.4522,77.6208,T=84.4522 H=77.6208
2026-04-15T10:06:54.374259Z,84.5123,68.5607,T=84.5123 H=68.5607
2026-04-15T10:06:54.374259Z,84.5723,46.0173,T=84.5723 H=46.0173
2026-04-15T10:06:54.374259Z,84.6323,68.7260,T=84.6323 H=68.7260
2026-04-15T10:06:54.374259Z,84.6923,91.0166,T=84.6923 H=91.0166
2026-04-15T10:06:54.374259Z,84.7524,27.6341,T=84.7524 H=27.6341
2026-04-15T10:06:54.374259Z,84.8124,35.2148,T=84.8124 H=35.2148
2026-04-15T10:06:54.374259Z,84.8724,76.8250,T=84.8724 H=76.8250
2026-04-15T10:06:54.374259Z,84.9325,66.5592,T=84.9325 H=66.5592
2026-04-15T10:06:54.374259Z,84.9925,96.9029,T=84.9925 H=96.9029
2026-04-15T10:06:54.374259Z,85.0525,56.9377,T=85.0525 H=56.9377
2026-04-15T10:06:54.374259Z,85.1126,63.7306,T=85.1126 H=63.7306
2026-04-15T10:06:54.374259Z,85.1726,69.5076,T=85.1726 H=69.5076
2026-04-15T10:06:54.374259Z,85.2326,17.2442,T=85.2326 H=17.2442
2026-04-15T10:06:54.374259Z,85.2926,40.3829,T=85.2926 H=40.3829
2026-04-15T10:06:54.374259Z,85.3527,51.2119,T=85.3527 H=51.2119
2026-04-15T10:06:54.374259Z,85.4127,33.1898,T=85.4127 H=33.1898
2026-04-15T10:06:54.374259Z,85.4727,33.8452,T=85.4727 H=33.8452
2026-04-15T10:06:54.374259Z,85.5328,54.5170,T=85.5328 H=54.5170
2026-04-15T10:06:54.374259Z,85.5928,98.3530,T=85.5928 H=98.3530
2026-04-15T10:06:54.374259Z,85.6528,38.9911,T=85.6528 H=38.9911
2026-04-15T10:06:54.374259Z,85.7129,13.1324,T=85.7129 H=13.1324
2026-04-15T10:06:54.374259Z,85.7729,29.3380,T=85.7729 H=29.3380
2026-04-15T10:06:54.374259Z,85.8329,13.3428,T=85.8329 H=13.3428
2026-04-15T10:06:54.374259Z,85.8929,23.6399,T=85.8929 H=23.6399
2026-04-15T10:06:54.374259Z,85.9530,61.4623,T=85.9530 H=61.4623
2026-04-15T10:06:54.374259Z,86.0130,48.5602,T=86.0130 H=48.5602
2026-04-15T10:06:54.374259Z,86.0730,67.5201,T=86.0730 H=67.5201
2026-04-15T10:06:54.374259Z,86.1331,71.0092,T=86.1331 H=71.0092
2026-04-15T10:06:54.374259Z,86.1931,88.5083,T=86.1931 H=88.5083
2026-04-15T10:06:54.374259Z,86.2531,16.1600,T=86.2531 H=16.1600
2026-04-15T10:06:54.374259Z,86.3132,39.9119,T=86.3132 H=39.9119
2026-04-15T10:06:54.374259Z,86.3732,86.0643,T=86.3732 H=86.0643
2026-04-15T10:06:54.374259Z,86.4332,93.1286,T=86.4332 H=93.1286
2026-04-15T10:06:54.374259Z,86.4932,43.9424,T=86.4932 H=43.9424
2026-04-15T10:06:54.374259Z,86.5533,87.2168,T=86.5533 H=87.2168
2026-04-15T10:06:54.374259Z,86.6133,26.6729,T=86.6133 H=26.6729
2026-04-15T10:06:54.374259Z,86.6733,96.4493,T=86.6733 H=96.4493
2026-04-15T10:06:54.374259Z,86.7334,22.9123,T=86.7334 H=22.9123
2026-04-15T10:06:54.374259Z,86.7934,33.3848,T=86.7934 H=33.3848
2026-04-15T10:06:54.374259Z,86.8534,17.0868,T=86.8534 H=17.0868
2026-04-15T10:06:54.374259Z,86.9135,92.0850,T=86.9135 H=92.0850
2026-04-15T10:06:54.374259Z,86.9735,72.8117,T=86.9735 H=72.8117
2026-04-15T10:06:54.374259Z,87.0335,3.6791,T=87.0335 H=3.6791
2026-04-15T10:06:54.374259Z,87.0935,80.0079,T=87.0935 H=80.0079
2026-04-15T10:06:54.374259Z,87.1536,47.5667,T=87.1536 H=47.5667
2026-04-15T10:06:54.374259Z,87.2136,94.2802,T=87.2136 H=94.2802
2026-04-15T10:06:54.374259Z,87.2736,29.6744,T=87.2736 H=29.6744
2026-04-15T10:06:54.374259Z,87.3337,32.9070,T=87.3337 H=32.9070
2026-04-15T10:06:54.374259Z,87.3937,58.0460,T=87.3937 H=58.0460
2026-04-15T10:06:54.374259Z,87.4537,0.5132,T=87.4537 H=0.5132
2026-04-15T10:06:54.374259Z,87.5138,71.4811,T=87.5138 H=71.4811
2026-04-15T10:06:54.374259Z,87.5738,79.6499,T=87.5738 H=79.6499
2026-04-15T10:06:54.374259Z,87.6338,58.0561,T=87.6338 H=58.0561
2026-04-15T10:06:54.374259Z,87.6938,14.5305,T=87.6938 H=14.5305
2026-04-15T10:06:54.374259Z,87.7539,95.4334,T=87.7539 H=95.4334
2026-04-15T10:06:54.374259Z,87.8139,28.5012,T=87.8139 H=28.5012
2026-04-15T10:06:54.374259Z,87.8739,23.5276,T=87.8739 H=23.5276
2026-04-15T10:06:54.374259Z,87.9340,48.0899,T=87.9340 H=48.0899
2026-04-15T10:06:54.374259Z,87.9940,84.4602,T=87.9940 H=84.4602
2026-04-15T10:06:54.374259Z,88.0540,55.9717,T=88.0540 H=55.9717
2026-04-15T10:06:54.374259Z,88.1141,22.1013,T=88.1141 H=22.1013
2026-04-15T10:06:54.374259Z,88.1741,37.5202,T=88.1741 H=37.5202
2026-04-15T10:06:54.374259Z,88.2341,49.1700,T=88.2341 H=49.1700
2026-04-15T10:06:54.374259Z,88.2941,46.2740,T=88.2941 H=46.2740
2026-04-15T10:06:54.374259Z,88.3542,28.1441,T=88.3542 H=28.1441
2026-04-15T10:06:54.374259Z,88.4142,29.6542,T=88.4142 H=29.6542
2026-04-15T10:06:54.374259Z,88.4742,16.4231,T=88.4742 H=16.4231
2026-04-15T10:06:54.374259Z,88.5343,40.5846,T=88.5343 H=40.5846
2026-04-15T10:06:54.374259Z,88.5943,60.4382,T=88.5943 H=60.4382
2026-04-15T10:06:54.374259Z,88.6543,63.0817,T=88.6543 H=63.0817
2026-04-15T10:06:54.374259Z,88.7144,8.6309,T=88.7144 H=8.6309
2026-04-15T10:06:54.374259Z,88.7744,64.6065,T=88.7744 H=64.6065
2026-04-15T10:06:54.374259Z,88.8344,22.7390,T=88.8344 H=22.7390
2026-04-15T10:06:54.374259Z,88.8944,32.5020,T=88.8944 H=32.5020
2026-04-15T10:06:54.374259Z,88.9545,77.6757,T=88.9545 H=77.6757
2026-04-15T10:06:54.374259Z,89.0145,18.0069,T=89.0145 H=18.0069
2026-04-15T10:06:54.374259Z,89.0745,89.0691,T=89.0745 H=89.0691
2026-04-15T10:06:54.374259Z,89.1346,8.1258,T=89.1346 H=8.1258
2026-04-15T10:06:54.374259Z,89.1946,8.4093,T=89.1946 H=8.4093
2026-04-15T10:06:54.374259Z,89.2546,81.9587,T=89.2546 H=81.9587
2026-04-15T10:06:54.374259Z,89.3147,89.4078,T=89.3147 H=89.4078
2026-04-15T10:06:54.374259Z,89.3747,70.8885,T=89.3747 H=70.8885
2026-04-15T10:06:54.374259Z,89.4347,57.4288,T=89.4347 H=57.4288
2026-04-15T10:06:54.374259Z,89.4947,37.5861,T=89.4947 H=37.5861
2026-04-15T10:06:54.374259Z,89.5548,62.6496,T=89.5548 H=62.6496
2026-04-15T10:06:54.374259Z,89.6148,22.1461,T=89.6148 H=22.1461
2026-04-15T10:06:54.374259Z,89.6748,59.5690,T=89.6748 H=59.5690
2026-04-15T10:06:54.374259Z,89.7349,39.2544,T=89.7349 H=39.2544
2026-04-15T10:06:54.374259Z,89.7949,86.9446,T=89.7949 H=86.9446
2026-04-15T10:06:54.374259Z,89.8549,9.6141,T=89.8549 H=9.6141
2026-04-15T10:06:54.374259Z,89.9150,77.3174,T=89.9150 H=77.3174
2026-04-15T10:06:54.374259Z,89.9750,56.8528,T=89.9750 H=56.8528
2026-04-15T10:06:54.374259Z,90.0350,19.8989,T=90.0350 H=19.8989
2026-04-15T10:06:54.374259Z,90.0950,63.3353,T=90.0950 H=63.3353
2026-04-15T10:06:54.374259Z,90.1551,52.2183,T=90.1551 H=52.2183
2026-04-15T10:06:54.374259Z,90.2151,91.4773,T=90.2151 H=91.4773
2026-04-15T10:06:54.374259Z,90.2751,9.9762,T=90.2751 H=9.9762
2026-04-15T10:06:54.374259Z,90.3352,32.8669,T=90.3352 H=32.8669
2026-04-15T10:06:54.374259Z,90.3952,10.6743,T=90.3952 H=10.6743
2026-04-15T10:06:54.374259Z,90.4552,78.2829,T=90.4552 H=78.2829
2026-04-15T10:06:54.374259Z,90.5153,32.4553,T=90.5153 H=32.4553
2026-04-15T10:06:54.374259Z,90.5753,7.2626,T=90.5753 H=7.2626
2026-04-15T10:06:54.374259Z,90.6353,48.0364,T=90.6353 H=48.0364
2026-04-15T10:06:54.374259Z,90.6953,48.2586,T=90.6953 H=48.2586
2026-04-15T10:06:54.374259Z,90.7554,35.0048,T=90.7554 H=35.0048
2026-04-15T10:06:54.374259Z,90.8154,0.4090,T=90.8154 H=0.4090
2026-04-15T10:06:54.374259Z,90.8754,37.7201,T=90.8754 H=37.7201
2026-04-15T10:06:54.374259Z,90.9355,20.8999,T=90.9355 H=20.8999
2026-04-15T10:06:54.374259Z,90.9955,19.2497,T=90.9955 H=19.2497
2026-04-15T10:06:54.374259Z,91.0555,61.4395,T=91.0555 H=61.4395
2026-04-15T10:06:54.374259Z,91.1156,85.5909,T=91.1156 H=85.5909
2026-04-15T10:06:54.374259Z,91.1756,44.2472,T=91.1756 H=44.2472
2026-04-15T10:06:54.374259Z,91.2356,97.7600,T=91.2356 H=97.7600
2026-04-15T10:06:54.374259Z,91.2956,95.8259,T=91.2956 H=95.8259
2026-04-15T10:06:54.374259Z,91.3557,67.9448,T=91.3557 H=67.9448
2026-04-15T10:06:54.374259Z,91.4157,76.3198,T=91.4157 H=76.3198
2026-04-15T10:06:54.374259Z,91.4757,24.0020,T=91.4757 H=24.0020
2026-04-15T10:06:54.374259Z,91.5358,33.2314,T=91.5358 H=33.2314
2026-04-15T10:06:54.374259Z,91.5958,75.6764,T=91.5958 H=75.6764
2026-04-15T10:06:54.374259Z,91.6558,37.0989,T=91.6558 H=37.0989
2026-04-15T10:06:54.374259Z,91.7159,35.6415,T=91.7159 H=35.6415
2026-04-15T10:06:54.374259Z,91.7759,67.0920,T=91.7759 H=67.0920
2026-04-15T10:06:54.374259Z,91.8359,80.0341,T=91.8359 H=80.0341
2026-04-15T10:06:54.374259Z,91.8959,72.4271,T=91.8959 H=72.4271
2026-04-15T10:06:54.374259Z,91.9560,33.8714,T=91.9560 H=33.8714
2026-04-15T10:06:54.374259Z,92.0160,83.8258,T=92.0160 H=83.8258
2026-04-15T10:06:54.374259Z,92.0760,57.2669,T=92.0760 H=57.2669
2026-04-15T10:06:54.374259Z,92.1361,38.8954,T=92.1361 H=38.8954
2026-04-15T10:06:54.374259Z,92.1961,38.8393,T=92.1961 H=38.8393
2026-04-15T10:06:54.374259Z,92.2561,71.4802,T=92.2561 H=71.4802
2026-04-15T10:06:54.374259Z,92.3162,45.7581,T=92.3162 H=45.7581
2026-04-15T10:06:54.374259Z,92.3762,41.6182,T=92.3762 H=41.6182
2026-04-15T10:06:54.374259Z,92.4362,2.7644,T=92.4362 H=2.7644
2026-04-15T10:06:54.374259Z,92.4962,63.8062,T=92.4962 H=63.8062
2026-04-15T10:06:54.374259Z,92.5563,51.2320,T=92.5563 H=51.2320
2026-04-15T10:06:54.374259Z,92.6163,57.5264,T=92.6163 H=57.5264
2026-04-15T10:06:54.374259Z,92.6763,95.2218,T=92.6763 H=95.2218
2026-04-15T10:06:54.374259Z,92.7364,26.9447,T=92.7364 H=26.9447
2026-04-15T10:06:54.374259Z,92.7964,69.4918,T=92.7964 H=69.4918
2026-04-15T10:06:54.374259Z,92.8564,89.2514,T=92.8564 H=89.2514
2026-04-15T10:06:54.374259Z,92.9165,10.7743,T=92.9165 H=10.7743
2026-04-15T10:06:54.374259Z,92.9765,25.6095,T=92.9765 H=25.6095
2026-04-15T10:06:54.374259Z,93.0365,31.1851,T=93.0365 H=31.1851
2026-04-15T10:06:54.374259Z,93.0965,36.4781,T=93.0965 H=36.4781
2026-04-15T10:06:54.374259Z,93.1566,20.0748,T=93.1566 H=20.0748
2026-04-15T10:06:54.374259Z,93.2166,65.2469,T=93.2166 H=65.2469
2026-04-15T10:06:54.374259Z,93.2766,57.1871,T=93.2766 H=57.1871
2026-04-15T10:06:54.374259Z,93.3367,1.2695,T=93.3367 H=1.2695
2026-04-15T10:06:54.374259Z,93.3967,6.1130,T=93.3967 H=6.1130
2026-04-15T10:06:54.374259Z,93.4567,17.5586,T=93.4567 H=17.5586
2026-04-15T10:06:54.374259Z,93.5168,44.3660,T=93.5168 H=44.3660
2026-04-15T10:06:54.374259Z,93.5768,37.3066,T=93.5768 H=37.3066
2026-04-15T10:06:54.374259Z,93.6368,54.1239,T=93.6368 H=54.1239
2026-04-15T10:06:54.374259Z,93.6968,90.5488,T=93.6968 H=90.5488
2026-04-15T10:06:54.374259Z,93.7569,30.6104,T=93.7569 H=30.6104
2026-04-15T10:06:54.374259Z,93.8169,52.1403,T=93.8169 H=52.1403
2026-04-15T10:06:54.374259Z,93.8769,5.1030,T=93.8769 H=5.1030
2026-04-15T10:06:54.374259Z,93.9370,49.4140,T=93.9370 H=49.4140
2026-04-15T10:06:54.374259Z,93.9970,6.4297,T=93.9970 H=6.4297
2026-04-15T10:06:54.374259Z,94.0570,88.9249,T=94.0570 H=88.9249
2026-04-15T10:06:54.374259Z,94.1171,97.4658,T=94.1171 H=97.4658
2026-04-15T10:06:54.374259Z,94.1771,18.6660,T=94.1771 H=18.6660
2026-04-15T10:06:54.374259Z,94.2371,17.3060,T=94.2371 H=17.3060
2026-04-15T10:06:54.374259Z,94.2971,48.6744,T=94.2971 H=48.6744
2026-04-15T10:06:54.374259Z,94.3572,2.7334,T=94.3572 H=2.7334
2026-04-15T10:06:54.374259Z,94.4172,90.7657,T=94.4172 H=90.7657
2026-04-15T10:06:54.374259Z,94.4772,13.1556,T=94.4772 H=13.1556
2026-04-15T10:06:54.374259Z,94.5373,50.3827,T=94.5373 H=50.3827
2026-04-15T10:06:54.374259Z,94.5973,52.0332,T=94.5973 H=52.0332
2026-04-15T10:06:54.374259Z,94.6573,0.9941,T=94.6573 H=0.9941
2026-04-15T10:06:54.374259Z,94.7174,48.1916,T=94.7174 H=48.1916
2026-04-15T10:06:54.374259Z,94.7774,41.4063,T=94.7774 H=41.4063
2026-04-15T10:06:54.374259Z,94.8374,32.3977,T=94.8374 H=32.3977
2026-04-15T10:06:54.374259Z,94.8974,54.9438,T=94.8974 H=54.9438
2026-04-15T10:06:54.374259Z,94.9575,63.3088,T=94.9575 H=63.3088
2026-04-15T10:06:54.374259Z,95.0175,25.2966,T=95.0175 H=25.2966
2026-04-15T10:06:54.374259Z,95.0775,24.9809,T=95.0775 H=24.9809
2026-04-15T10:06:54.374259Z,95.1376,31.6052,T=95.1376 H=31.6052
2026-04-15T10:06:54.374259Z,95.1976,20.9747,T=95.1976 H=20.9747
2026-04-15T10:06:54.374259Z,95.2576,72.4422,T=95.2576 H=72.4422
2026-04-15T10:06:54.374259Z,95.3177,52.1334,T=95.3177 H=52.1334
2026-04-15T10:06:54.374259Z,95.3777,2.4423,T=95.3777 H=2.4423
2026-04-15T10:06:54.374259Z,95.4377,50.6592,T=95.4377 H=50.6592
2026-04-15T10:06:54.374259Z,95.4977,68.4732,T=95.4977 H=68.4732
2026-04-15T10:06:54.374259Z,95.5578,77.4922,T=95.5578 H=77.4922
2026-04-15T10:06:54.374259Z,95.6178,15.1523,T=95.6178 H=15.1523
2026-04-15T10:06:54.374259Z,95.6778,20.1261,T=95.6778 H=20.1261
2026-04-15T10:06:54.374259Z,95.7379,96.8543,T=95.7379 H=96.8543
2026-04-15T10:06:54.374259Z,95.7979,70.0749,T=95.7979 H=70.0749
2026-04-15T10:06:54.374259Z,95.8579,28.3231,T=95.8579 H=28.3231
2026-04-15T10:06:54.374259Z,95.9180,45.8392,T=95.9180 H=45.8392
2026-04-15T10:06:54.374259Z,95.9780,65.1506,T=95.9780 H=65.1506
2026-04-15T10:06:54.374259Z,96.0380,17.4664,T=96.0380 H=17.4664
2026-04-15T10:06:54.374259Z,96.0980,3.2777,T=96.0980 H=3.2777
2026-04-15T10:06:54.374259Z,96.1581,47.5918,T=96.1581 H=47.5918
2026-04-15T10:06:54.374259Z,96.2181,44.4402,T=96.2181 H=44.4402
2026-04-15T10:06:54.374259Z,96.2781,84.7072,T=96.2781 H=84.7072
2026-04-15T10:06:54.374259Z,96.3382,71.6414,T=96.3382 H=71.6414
2026-04-15T10:06:54.374259Z,96.3982,7.3686,T=96.3982 H=7.3686
2026-04-15T10:06:54.374259Z,96.4582,9.6231,T=96.4582 H=9.6231
2026-04-15T10:06:54.374259Z,96.5183,26.6897,T=96.5183 H=26.6897
2026-04-15T10:06:54.374259Z,96.5783,8.5196,T=96.5783 H=8.5196
2026-04-15T10:06:54.374259Z,96.6383,61.5948,T=96.6383 H=61.5948
2026-04-15T10:06:54.374259Z,96.6983,76.8365,T=96.6983 H=76.8365
2026-04-15T10:06:54.374259Z,96.7584,74.5741,T=96.7584 H=74.5741
2026-04-15T10:06:54.374259Z,96.8184,92.5049,T=96.8184 H=92.5049
2026-04-15T10:06:54.374259Z,96.8784,46.1915,T=96.8784 H=46.1915
2026-04-15T10:06:54.374259Z,96.9385,24.5386,T=96.9385 H=24.5386
2026-04-15T10:06:54.374259Z,96.9985,99.8671,T=96.9985 H=99.8671
2026-04-15T10:06:54.374259Z,97.0585,85.4871,T=97.0585 H=85.4871
2026-04-15T10:06:54.374259Z,97.1186,32.3907,T=97.1186 H=32.3907
2026-04-15T10:06:54.374259Z,97.1786,35.3766,T=97.1786 H=35.3766
2026-04-15T10:06:54.374259Z,97.2386,6.0264,T=97.2386 H=6.0264
2026-04-15T10:06:54.374259Z,97.2986,47.5465,T=97.2986 H=47.5465
2026-04-15T10:06:54.374259Z,97.3587,99.1719,T=97.3587 H=99.1719
2026-04-15T10:06:54.374259Z,97.4187,5.5556,T=97.4187 H=5.5556
2026-04-15T10:06:54.374259Z,97.4787,49.1452,T=97.4787 H=49.1452
2026-04-15T10:06:54.374259Z,97.5388,35.8717,T=97.5388 H=35.8717
2026-04-15T10:06:54.374259Z,97.5988,0.6218,T=97.5988 H=0.6218
2026-04-15T10:06:54.374259Z,97.6588,6.9633,T=97.6588 H=6.9633
2026-04-15T10:06:54.374259Z,97.7189,47.0558,T=97.7189 H=47.0558
2026-04-15T10:06:54.374259Z,97.7789,42.1747,T=97.7789 H=42.1747
2026-04-15T10:06:54.374259Z,97.8389,2.0326,T=97.8389 H=2.0326
2026-04-15T10:06:54.374259Z,97.8989,65.2662,T=97.8989 H=65.2662
2026-04-15T10:06:54.374259Z,97.9590,71.4751,T=97.9590 H=71.4751
2026-04-15T10:06:54.374259Z,98.0190,80.8139,T=98.0190 H=80.8139
2026-04-15T10:06:54.374259Z,98.0790,25.9861,T=98.0790 H=25.9861
2026-04-15T10:06:54.374259Z,98.1391,57.4325,T=98.1391 H=57.4325
2026-04-15T10:06:54.374259Z,98.1991,10.7935,T=98.1991 H=10.7935
2026-04-15T10:06:54.374259Z,98.2591,74.5371,T=98.2591 H=74.5371
2026-04-15T10:06:54.374259Z,98.3192,96.5942,T=98.3192 H=96.5942
2026-04-15T10:06:54.374259Z,98.3792,56.5681,T=98.3792 H=56.5681
2026-04-15T10:06:54.374259Z,98.4392,82.1982,T=98.4392 H=82.1982
2026-04-15T10:06:54.374259Z,98.4992,31.0242,T=98.4992 H=31.0242
2026-04-15T10:06:54.374259Z,98.5593,68.5493,T=98.5593 H=68.5493
2026-04-15T10:06:54.374259Z,98.6193,24.6827,T=98.6193 H=24.6827
